"","logFC","-log10Pval"
"KMXK0H01910",-0.654235698439852,2.92024911616661
"KMXK0A05470",0.576170367470555,2.92024911616661
"KMXK0G03640",0.519977705758702,2.91652374079615
"KMXK0D02480",0.89016301874124,2.90551304886882
"KMXK0B01790",-0.637816168220483,2.90442418756242
"KMXK0H04030",-0.545716960905278,2.90158915213548
"KMXK0G02050",1.32215322875664,2.9010999235884
"KMXK0C00970",-0.717742219701936,2.87958776795841
"KMXK0E02450",-0.569108884450185,2.87858208999922
"KMXK0H01810",-0.941390123874698,2.87051654434347
"KMXK0A02160",-0.863354139754373,2.82469182810936
"KMXK0D04230",0.516893560625993,2.80647897870699
"KMXK0A00370",2.87719277644488,2.80627791007472
"KMXK0G02080",-0.592261783301003,2.78921096765643
"KMXK0D00800",-0.544016159728576,2.78395678562397
"KMXK0C03770",0.984244290098797,2.77590226224398
"KMXK0C06170",-0.734378303657033,2.7583459648074
"KMXK0C05530",0.598078555822107,2.7580394283884
"KMXK0B00540",0.517236433766994,2.75793161232685
"KMXK0C00980",-1.14430214507849,2.75406032010785
"KMXK0G00740",-0.691796493482757,2.74728458511119
"KMXK0C05280",0.850503658281666,2.73645969087642
"KMXK0A03020",0.544229478305224,2.71273514806758
"KMXK0B05630",0.625460104638366,2.71145152353341
"KMXK0B03180",0.616860572474004,2.71042670468885
"KMXK0F04680",0.668680622864389,2.70554880781143
"KMXK0H03060",-0.540610380076198,2.69588058425965
"KMXK0A03800",-0.795446151697743,2.69054599057087
"KMXK0D02780",-0.583277001402942,2.68887567261964
"KMXK0C06630",-0.724737360603813,2.6814245091655
"KMXK0A01820",-0.527142727939381,2.6708714072102
"KMXK0D05170",0.778256376542344,2.66708693976538
"KMXK0D04740",-0.540636266306167,2.65872532249815
"KMXK0G02200",-0.533634710943253,2.6531216441742
"KMXK0H01950",0.681550787919355,2.65205181534569
"KMXK0B00820",0.556152118118972,2.62465253213717
"KMXK0B01280",0.65218896023287,2.62378977088301
"KMXK0G02840",0.887623514390659,2.61806587306083
"KMXK0G00760",-0.606556798130864,2.61806587306083
"KMXK0E04750",-0.763375216046094,2.60177956245907
"KMXK0H01460",-0.588688406267242,2.59327571279713
"KMXK0C03630",-0.513038533411523,2.57410790726775
"KMXK0E05050",-0.626690513410559,2.5699323331166
"KMXK0A01290",0.549126097873006,2.56948835726155
"KMXK0C05020",-0.818013496226598,2.55988265566664
"KMXK0G03740",-0.571249301301522,2.53119556371497
"KMXK0G01870",-0.75454977665393,2.52105190468994
"KMXK0C02400",0.508177330457577,2.5173015160387
"KMXK0C02660",-0.583914226190344,2.51489593943081
"KMXK0B02970",0.579465106537389,2.51489593943081
"KMXK0E03250",-1.21000069213192,2.50513810246577
"KMXK0A06010",0.512731960952768,2.49928102872128
"KMXK0G00190",-0.848675707219753,2.49731403548474
"KMXK0E02140",-0.550570045446463,2.49131008874254
"KMXK0D05050",-0.528805768802465,2.48758028281041
"KMXK0G02730",-0.59705896992795,2.48262693741715
"KMXK0B03060",0.632852918622207,2.47929539499909
"KMXK0A07570",0.747286300461265,2.47057139819097
"KMXK0A05710",0.661887646877743,2.47014951592283
"KMXK0D04150",-0.528446645415395,2.46369704127196
"KMXK0C02820",-0.73322610192471,2.45854922484069
"KMXK0C05010",0.513625763841388,2.45793604973968
"KMXK0F03230",0.525644932065761,2.45346959630192
"KMXK0A08150",-0.513625880183627,2.45305514851835
"KMXK0A02020",1.78449718503206,2.44930907373952
"KMXK0E03310",-0.631666031278625,2.43642289008012
"KMXK0C01520",-0.622242599790182,2.43336069084068
"KMXK0C07350",1.5645749209454,2.42075313449394
"KMXK0C02440",-0.845812424847375,2.41685086643595
"KMXK0F00940",-0.576912549247996,2.39777100192594
"KMXK0B03130",-1.61648668166036,2.38997757385476
"KMXK0A04530",-0.514048028951719,2.38997757385476
"KMXK0A00110",0.741778786804282,2.37525512685558
"KMXK0B01360",1.13161979407143,2.37014100964807
"KMXK0A00580",0.857304058770677,2.3678265957313
"KMXK0C04010",0.603529566036818,2.36746086855568
"KMXK0F01280",-0.503893965064359,2.36576143122176
"KMXK0F01230",0.623411586968867,2.35480442243202
"KMXK0F03460",0.508444295561571,2.34648467538843
"KMXK0D02770",-0.589880782493757,2.3311349109158
"KMXK0G02370",0.812903957531492,2.3311349109158
"KMXK0F04010",-0.539381134531092,2.32353059730055
"KMXK0C02310",0.507253655348221,2.31424988042687
"KMXK0E01760",-0.595932194198168,2.30834754871303
"KMXK0G01700",0.56008721203968,2.29873629508695
"KMXK0C06280",0.834930698551563,2.29873629508695
"KMXK0G00770",-0.663715962908161,2.29873629508695
"KMXK0A05760",0.578726625617963,2.28594745209811
"KMXK0A07870",-0.52532113553094,2.27819510453123
"KMXK0A01200",-0.531436593271953,2.27819510453123
"KMXK0G03380",0.558375103583617,2.27654815048905
"KMXK0A00120",1.1199957157127,2.26912277479072
"KMXK0A07400",0.602725527514249,2.26029840666904
"KMXK0A04050",1.61728891196374,2.26020264254054
"KMXK0E05340",-1.7969495051424,2.25909650502606
"KMXK0C00260",-0.550292037550647,2.24463292188286
"KMXK0H02210",-1.73918058157154,2.23550743060394
"KMXK0F04920",-0.62433631561289,2.23055669631173
"KMXK0C05460",0.99265310543054,2.22820807162492
"KMXK0G03710",-0.581549516956142,2.22627182097574
"KMXK0H03860",-0.560980861890254,2.22016522388864
"KMXK0A08330",1.09170012376877,2.20762322022063
"KMXK0B03670",0.747629820372613,2.19288311591336
"KMXK0D01420",0.582628963888894,2.19288311591336
"KMXK0D05180",-0.585780686449233,2.19127724341079
"KMXK0E05870",0.577474907196429,2.1729784863834
"KMXK0E00890",0.519086248425885,2.16246483864772
"KMXK0C06810",0.680522330594945,2.1590474985537
"KMXK0G00860",0.571024556267666,2.15731683104859
"KMXK0C01090",0.769575351113888,2.14835070738473
"KMXK0C07070",-0.507923596479349,2.13819320242382
"KMXK0B02880",1.01841722722411,2.13226705850438
"KMXK0E03270",0.584277576769132,2.12935941462317
"KMXK0B00550",0.513503559385811,2.12261529854763
"KMXK0C07360",1.25054247728617,2.12032370032046
"KMXK0E03340",1.84510063304382,2.11879561669494
"KMXK0A03790",-1.00144454917632,2.10950982863549
"KMXK0B05750",-0.553229311945497,2.1067217253037
"KMXK0E02650",-0.531076828358624,2.10397067686247
"KMXK0A06050",-0.580649934912985,2.10397067686247
"KMXK0C04070",-0.501885395008551,2.09501362135629
"KMXK0G00680",-0.508379423741818,2.08996512156767
"KMXK0G00690",-2.22252060951473,2.07971991134323
"KMXK0B05190",0.548328139520931,2.07680171914399
"KMXK0B00330",0.921671881306791,2.07495807923764
"KMXK0H02120",-0.504299314889429,2.06965558914998
"KMXK0A06420",-0.618136118589569,2.05964426928043
"KMXK0A00550",-0.50575422143927,2.05899465459414
"KMXK0C06040",-0.743262561623952,2.05220237810067
"KMXK0A06350",0.692405374203562,2.03885170538426
"KMXK0C06130",-0.783015971977787,2.02783501945741
"KMXK0F02600",-0.583739195798268,2.02757712972831
"KMXK0E04530",-0.510206977790734,2.02107203540037
"KMXK0A04490",-1.07735067159419,2.0207615581756
"KMXK0G02860",1.14244180962591,2.02072774708677
"KMXK0B01750",-0.618713562190256,2.01664121766181
"KMXK0F00600",-0.519833362844524,2.001895579101
